;name;regions;trainingIterations;threshold;fn_rate
559;;16;12800;6.2057288067765;4.371986410681012
560;;16;12800;6.2776601058065;4.364923043209156
561;;16;12800;6.350425168595962;4.356816149610341
562;;16;12800;6.4240336593941905;4.348966876524118
563;;16;12800;6.498495354469888;4.340462138589401
564;;16;12800;6.573820143409585;4.332022621037617
565;;16;12800;6.650018030431118;4.3238309409409865
566;;16;12800;6.727099135712336;4.315192501221252
567;;16;12800;6.805073696735206;4.307284529790388
568;;16;12800;6.883952069645496;4.299839623078363
569;;16;12800;6.963744730628223;4.291618593809412
570;;16;12800;7.044462277299036;4.284196514231414
571;;16;12800;7.126115430111746;4.276340719106899
572;;16;12800;7.208715033782136;4.267865330344501
573;;16;12800;7.2922720587283125;4.259187758395004
574;;16;12800;7.376797602527731;4.250656932307113
575;;16;12800;7.462302891391108;4.242383726731813
576;;16;12800;7.548799281653432;4.233572452997301
577;;16;12800;7.636298261282241;4.224637260535212
578;;16;12800;7.7248114514034;4.215591193422133
579;;16;12800;7.814350607844542;4.206170109107179
580;;16;12800;7.90492762269642;4.196716414600757
581;;16;12800;7.996554525892346;4.186326807599218
582;;16;12800;8.08924348680594;4.041478859138974
583;;16;12800;8.18300681586739;4.030750106146173
584;;16;12800;8.277856966198472;4.019910478502384
585;;16;12800;8.373806535266489;4.010766580814903
586;;16;12800;8.470868266557401;4.00368038620902
587;;16;12800;8.569055051268347;3.9977779415534065
588;;16;12800;8.668379930019773;3.9918624528212057
589;;16;12800;8.768856094587427;3.9637361626805054
590;;16;12800;8.870496889654403;3.8742309701597177
591;;16;12800;8.97331581458352;3.7643215808377297
592;;16;12800;9.077326525210223;3.7170987625736744
593;;16;12800;9.182542835656282;3.7083103159731894
594;;16;12800;9.288978720164497;3.7002197274701083
595;;16;12800;9.39664831495469;3.692269362790337
596;;16;12800;9.505565920101192;3.6856527549415854
597;;16;12800;9.615746001432097;3.6779502277169667
598;;16;12800;9.727203192450537;3.6706194566750776
599;;16;12800;9.839952296278225;3.6636734858925055
600;;16;12800;9.95400828762152;3.6564014131952574
601;;16;12800;10.069386314760271;3.6497098019061305
602;;16;12800;10.186101701559751;3.6435106045081636
603;;16;12800;10.304169949505875;3.637021176406135
604;;16;12800;10.423606739764011;3.630531748304107
605;;16;12800;10.544427935261684;3.624159716891362
606;;16;12800;10.666649582795387;3.6179311703210733
607;;16;12800;10.790287915161837;3.612495051403445
608;;16;12800;10.91535935331391;3.6074567768217194
609;;16;12800;11.041880508541603;3.602663078676
610;;16;12800;11.169868184678226;3.598061780659939
611;;16;12800;11.299339380332217;3.593652882773536
612;;16;12800;11.430311291144786;3.589446168074231
613;;16;12800;11.562801312073754;3.584782910694382
614;;16;12800;11.696827039703846;3.5802761822335762
615;;16;12800;11.83240627458378;3.5757042333898355
616;;16;12800;11.96955702359043;3.57142903728845
617;;16;12800;12.108297502320395;3.5674212447570963
618;;16;12800;12.248646137509308;3.562859078970796
619;;16;12800;12.390621569479157;3.5585480116587958
620;;16;12800;12.534242654613994;3.554390212246692
621;;16;12800;12.67952846786434;3.5509661421426073
622;;16;12800;12.826498305280598;3.5477018619767127
623;;16;12800;12.975171686575868;3.5435375405263154
624;;16;12800;13.125568357718429;3.539731931182061
625;;16;12800;13.27770829355429;3.5356589182677727
626;;16;12800;13.431611700460152;3.531912007268159
627;;16;12800;13.58729901902709;3.528774906848988
628;;16;12800;13.744790926775366;3.5253280096108757
629;;16;12800;13.904108340900697;3.521535444343208
630;;16;12800;14.065272421052363;3.5180885471050956
631;;16;12800;14.228304572143518;3.5143188089714545
632;;16;12800;14.393226447194065;3.5106110302016025
633;;16;12800;14.560059950206487;3.5063717053108303
634;;16;12800;14.728827239075018;3.502924808072718
635;;16;12800;14.899550728528538;3.4994550837005782
636;;16;12800;15.072253093107554;3.4962527628984716
637;;16;12800;15.246957270175729;3.492398238267016
638;;16;12800;15.423686462966273;3.488413272869691
639;;16;12800;15.60246414366368;3.4844772227595655
640;;16;12800;15.783314056521164;3.4809488000427846
641;;16;12800;15.96626022101425;3.4771594957942638
642;;16;12800;16.151326935030912;3.472620157141991
643;;16;12800;16.33853877809862;3.4679405946664077
644;;16;12800;16.527920614648956;3.4627033979167305
645;;16;12800;16.7194975973199;3.458754303730019
646;;16;12800;16.91329517029649;3.454296490556415
647;;16;12800;17.10933907269015;3.4496984535595
648;;16;12800;17.307655341957258;3.4447090942649763
649;;16;12800;17.50827031735725;3.436439149708823
650;;16;12800;17.711210643450887;3.4067769195500053
651;;16;12800;17.916503273639016;3.365394586577776
652;;16;12800;18.124175473742376;3.3440055619942566
653;;16;12800;18.334254825622907;3.339577097992973
654;;16;12800;18.546769230846994;3.3361562889080347
655;;16;12800;18.761746914391214;3.332556123770025
656;;16;12800;18.979216428391013;3.328812473789559
657;;16;12800;19.199206655932848;3.3250427356559182
658;;16;12800;19.421746814890266;3.320999071913951
659;;16;12800;19.646866461804464;3.31680866231038
660;;16;12800;19.87459549580984;3.312243235504933
661;;16;12800;20.10496416260499;3.308212615839553
662;;16;12800;20.33800305846982;3.3042341724805206
663;;16;12800;20.573743134329135;3.3002198579108737
664;;16;12800;20.812215699863394;3.296417509585766
665;;16;12800;21.05345242766706;3.292517330686255
666;;16;12800;21.29748535745521;3.2887769417249357
667;;16;12800;21.544346900318846;3.285277868180475
668;;16;12800;21.794069843029558;3.278286243129848
669;;16;12800;22.0466873523941;3.2040556642924276
670;;16;12800;22.302232979659387;3.048299606786311
671;;16;12800;22.560740664968616;2.943986126320142
672;;16;12800;22.822244741868985;2.923744980476278
673;;16;12800;23.086779941871697;2.919316516474995
674;;16;12800;23.354381399064795;2.9151163238139834
675;;16;12800;23.625084654779478;2.9104856766256018
676;;16;12800;23.898925662310504;2.906011558356264
677;;16;12800;24.175940791691307;2.901870064039894
678;;16;12800;24.456166834524463;2.8974676881917847
679;;16;12800;24.73964100886814;2.893199014128691
680;;16;12800;25.026400964179192;2.88856836694031
681;;16;12800;25.316484786313552;2.882320254255141
682;;16;12800;25.609931002584595;2.8766493419589465
683;;16;12800;25.906778586880087;2.8702479613738805
684;;16;12800;26.20706696483853;2.8641465945503155
685;;16;12800;26.51083601908539;2.8579897904012554
686;;16;12800;26.818126094530154;2.8519079896925708
687;;16;12800;27.128978003724676;2.8460935925539195
688;;16;12800;27.443433032283654;2.8405172498129803
689;;16;12800;27.76153294436801;2.8345952390424864
690;;16;12800;28.083319988231725;2.8290188963015477
691;;16;12800;28.40883690183304;2.823449075598903
692;;16;12800;28.738126918510666;2.8173770579476582
693;;16;12800;29.071233772725787;2.8113083013155604
694;;16;12800;29.408201705870635;2.8048808325773207
695;;16;12800;29.749075472144405;2.7987990318686355
696;;16;12800;30.09390034449721;2.7924889598196785
697;;16;12800;30.44272212064303;2.7859995317176507
698;;16;12800;30.795587129142266;2.779865554702618
699;;16;12800;31.152542235554883;2.7731087230305564
700;;16;12800;31.513634848664797;2.7661921014203044
701;;16;12800;31.878912926776458;2.7600189921755107
702;;16;12800;32.24842498408442;2.127263881017151
703;;16;12800;32.6222200971167;2.1220853826121155
704;;16;12800;33.00034791125285;2.1181460714828444
705;;16;12800;33.38285864731761;2.115097018580635
706;;16;12800;33.76980310825091;2.112188189501736
707;;16;12800;34.16123268585529;2.10899565175707
708;;16;12800;34.55719936762139;2.105861812357045
709;;16;12800;34.95775574363275;2.1026236203443247
710;;16;12800;35.362955013550426;2.0994310825996583
711;;16;12800;35.77285099367874;2.0962255007784054
712;;16;12800;36.18749812411281;2.0929220883827497
713;;16;12800;36.606951475969026;2.0898762964996873
714;;16;12800;37.031266758699275;2.0870522539186034
715;;16;12800;37.46050032748993;2.0841825570694654
716;;16;12800;37.89470919074668;2.0812900330863005
717;;16;12800;38.33395101766601;2.0777681324078126
718;;16;12800;38.778284145894574;2.073975567140145
719;;16;12800;39.22776758927719;2.0701014763938086
720;;16;12800;39.682461045694815;2.066188253417711
721;;16;12800;40.14242490499322;2.0618902301822972
722;;16;12800;40.607720257003656;2.05757590185115
723;;16;12800;41.078408899656466;2.0527756816671374
724;;16;12800;41.55455334718876;2.0477341460662655
725;;16;12800;42.03621683844714;2.0425719527569637
726;;16;12800;42.52346334528682;2.0367184233885514
727;;16;12800;43.01635758106795;2.03146492154314
728;;16;12800;43.5149650092505;2.0272451627672488
729;;16;12800;44.01935185208875;2.0240069707545283
730;;16;12800;44.529585099426555;2.0214959860115322
731;;16;12800;45.04573251759459;2.018887170694134
732;;16;12800;45.56786265841064;2.016490321621274
733;;16;12800;46.09604486828434;2.013415180565891
734;;16;12800;46.630349297427315;2.0105357006593128
735;;16;12800;47.17084690917017;2.0069909728467983
736;;16;12800;47.717609489387456;2.0035408145895386
737;;16;12800;48.270709656031826;1.999441713522077
738;;16;12800;48.8302208687788;1.995300219205707
739;;16;12800;49.39621743878321;1.9904510837344929
740;;16;12800;49.968774538548836;1.9856508635504804
741;;16;12800;50.547968211912405;1.981414799678855
742;;16;12800;51.13387538414326;1.9769602475243973
743;;16;12800;51.72657387216019;1.9722480748573468
744;;16;12800;52.326142394866615;1.9678065667794762
745;;16;12800;52.93266058360562;1.9632770111846436
746;;16;12800;53.54620899273608;1.957684363347971
747;;16;12800;54.16686911033152;1.952499342904642
748;;16;12800;54.794723369002874;1.9473567157102207
749;;16;12800;55.429855156846685;1.9418260272373362
750;;16;12800;56.072348828520326;1.9358844503519619
751;;16;12800;56.72228971644544;1.9297667784326629
752;;16;12800;57.37976414214134;1.9230621230669493
753;;16;12800;58.04485942768978;1.9154965586464945
754;;16;12800;58.71766390733255;1.9072331361286352
755;;16;12800;59.39826693920356;1.8977827026413603
756;;16;12800;60.08675891719687;1.8879866011245299
757;;16;12800;60.783231282972295;1.877094797174392
758;;16;12800;61.487776538100235;1.8648692363932344
759;;16;12800;62.20048825634712;1.850589233549626
760;;16;12800;62.921461096103435;1.8347700296687524
761;;16;12800;63.65079081295571;1.8185105882030674
762;;16;12800;64.3885742724042;1.8024794180776553
763;;16;12800;65.13490946272803;1.789291856648207
764;;16;12800;65.8898955079995;1.780372969281852
765;;16;12800;66.65363268124914;1.7749727215748374
766;;16;12800;67.42622241778342;1.7703583794821893
767;;16;12800;68.20776732865686;1.7655027219726818
768;;16;12800;68.99837121430018;1.760715545865256
769;;16;12800;69.7981390783066;1.7559446748535639
770;;16;12800;70.60717714137773;1.750870529061224
771;;16;12800;71.42559285543126;1.745043087845986
772;;16;12800;72.25349491787215;1.738331910441979
773;;16;12800;73.0909932860291;1.7310761428404648
774;;16;12800;73.93819919175866;1.7235692767646515
775;;16;12800;74.79522515621821;1.7155406476253583
776;;16;12800;75.66218500481054;1.6950255761731678
777;;16;12800;76.53919388230148;1.6863643093194058
778;;16;12800;77.4263682681127;1.6778497883272472
779;;16;12800;78.32382599179196;1.6682232598060478
780;;16;12800;79.23168624866254;1.658948921352697
781;;16;12800;80.15006961565405;1.6487908467105774
782;;16;12800;81.07909806731686;1.6361217873254623
783;;16;12800;82.01889499202203;1.618107917558827
784;;16;12800;82.96958520834906;1.5768527643333203
785;;16;12800;83.93129498166364;1.5261602216971255
786;;16;12800;84.90415204088747;1.4979491450586102
787;;16;12800;85.8882855954625;1.4749002617293967
788;;16;12800;86.88382635251185;1.4134007016408796
789;;16;12800;87.89090653419954;1.286331829568704
790;;16;12800;88.90965989529158;1.1069464273252534
791;;16;12800;89.94022174092045;0.9788731613558797
792;;16;12800;90.98272894455557;0.954956846933631
793;;16;12800;92.03731996618221;0.9537828800408019
794;;16;12800;93.10413487069076;0.9528828387562995
795;;16;12800;94.18331534647952;0.9516436514805352
796;;16;12800;95.2750047242729;0.9504599015302659
797;;16;12800;96.37934799615786;0.9491554938715667
798;;16;12800;97.49649183484085;0.9479195676149493
799;;16;12800;98.62658461312822;0.9469347398326314
800;;16;12800;99.76977642363202;0.9457216407100413
801;;16;12800;100.92621909870485;0.9445378907597718
802;;16;12800;102.09606623060476;0.9432660932925401
803;;16;12800;103.27947319189525;0.942144302706059
804;;16;12800;104.47659715608053;0.9405496643432992
805;;16;12800;105.6875971184805;0.9391376430527574
806;;16;12800;106.9126339173477;0.9377288827813625
807;;16;12800;108.15187025522891;0.9362288139738584
808;;16;12800;109.40547072057436;0.9289371751617302
809;;16;12800;110.67360180959744;0.7993801454805861
810;;16;12800;111.95643194838793;0.611790019063918
811;;16;12800;113.25413151528127;0.5234718375125468
812;;16;12800;114.56687286348726;0.5083113594993162
813;;16;12800;115.89483034398118;0.49776196255958693
814;;16;12800;117.23818032865998;0.4880539085597187
815;;16;12800;118.59710123376705;0.4798883166162622
816;;16;12800;119.97177354358854;0.471859687476969
817;;16;12800;121.36237983442417;0.4649821980964779
818;;16;12800;122.76910479883605;0.45783730514595344
819;;16;12800;124.19213527017847;0.45274033221958654
820;;16;12800;125.63166024741214;0.44727486412963724
821;;16;12800;127.08787092020594;0.44189092151835657
822;;16;12800;128.56096069432965;0.43678416553454946
823;;16;12800;130.051125217341;0.431915463948455
824;;16;12800;131.55856240457052;0.42775114249805807
825;;16;12800;133.08347246540762;0.42350203454984564
826;;16;12800;134.62605792989112;0.41916814010381787
827;;16;12800;136.18652367560827;0.41533970362553585
828;;16;12800;137.7650769549055;0.41180801988960797
829;;16;12800;139.36192742241437;0.40847199730248496
830;;16;12800;140.97728716289677;0.4051164086004815
831;;16;12800;142.611370719413;0.4016923384963962
832;;16;12800;144.26439512181588;0.3983008785837785
833;;16;12800;145.93657991557575;0.3950529035136177
834;;16;12800;147.6281471909391;0.3921179862815446
835;;16;12800;149.33932161242532;0.38851782114353506
836;;16;12800;151.07033044866554;0.385622036141223
837;;16;12800;152.82140360258708;0.38253058999010603
838;;16;12800;154.59277364194784;0.3794978421836306
839;;16;12800;156.38467583022478;0.3760868161561324
840;;16;12800;158.19734815786015;0.37290080044975976
841;;16;12800;160.03103137387018;0.36927780817772293
842;;16;12800;161.88596901781992;0.3658928703033987
843;;16;12800;163.7624074521689;0.3623546645291773
844;;16;12800;165.6605958949915;0.3581446888107259
845;;16;12800;167.58078645307688;0.35444017106002035
846;;16;12800;169.52323415541215;0.35091174834323924
847;;16;12800;171.4881969870541;0.34771921059857314
848;;16;12800;173.47593592339325;0.3442168760349659
849;;16;12800;175.4867149648152;0.3410765145966478
850;;16;12800;177.52080117176362;0.3365078267720541
851;;16;12800;179.57846470020968;0.33288809551916404
852;;16;12800;181.65997883753286;0.3293466287257959
853;;16;12800;183.76562003881725;0.3259779959472054
854;;16;12800;185.89566796356883;0.32278219718339257
855;;16;12800;188.05040551285833;0.3195603102664057
856;;16;12800;190.23011886689457;0.3158231823242327
857;;16;12800;192.43509752303322;0.31167516596956946
858;;16;12800;194.66563433422633;0.3065879761006429
859;;16;12800;196.92202554791734;0.29011656839041966
860;;16;12800;199.2045708453871;0.22315480123109993
861;;16;12800;201.51357338155583;0.12722866201036612
862;;16;12800;203.84933982524643;0.07762529976918506
863;;16;12800;206.21218039991444;0.06962928082135941
864;;16;12800;208.60240892485047;0.06668784155099289
865;;16;12800;211.02034285685966;0.06501167770956451
866;;16;12800;213.46630333242453;0.06328985960008165
867;;16;12800;215.94061521035678;0.06222676735824187
868;;16;12800;218.44360711494284;0.0614310786864354
869;;16;12800;220.9756114795903;0.060606040842308195
870;;16;12800;223.53696459097966;0.0598625284768497
871;;16;12800;226.12800663372795;0.059164670379445665
872;;16;12800;228.7490817355704;0.05854833776071033
873;;16;12800;231.4005380130654;0.05793200514197499
874;;16;12800;234.08272761782945;0.05719827583395673
875;;16;12800;236.7960067833079;0.056493895698259196
876;;16;12800;239.54073587208794;0.05589712919440435
877;;16;12800;242.31727942376006;0.05526775249908202
878;;16;12800;245.126006203334;0.05468076905266742
879;;16;12800;247.967289250216;0.054084002548812564
880;;16;12800;250.84150592775413;0.05373181248096381
881;;16;12800;253.74903797335716;0.05328831387700609
882;;16;12800;256.6902715491952;0.05273394062205897
883;;16;12800;259.6655972934872;0.052160001252231344
884;;16;12800;262.67541037238385;0.051729546724860645
885;;16;12800;265.72011053245063;0.05112625818271229
886;;16;12800;268.80010215376075;0.0505262306597107
887;;16;12800;271.9157943036019;0.04992946415585584
888;;16;12800;275.06760079080675;0.04933595867114774
889;;16;12800;278.2559402207126;0.04891202618207052
890;;16;12800;281.4812360507581;0.04841309025261811
891;;16;12800;284.74391664672476;0.04784241190193724
892;;16;12800;288.0444153396298;0.04750000489152872
893;;16;12800;291.3831704832789;0.04698802488548931
894;;16;12800;294.76062551248583;0.04664561787508079
895;;16;12800;298.17722900196736;0.046237990481737316
896;;16;12800;301.63343472591976;0.02131076012399699
897;;16;12800;305.1297017182871;0.02075638686904986
898;;16;12800;308.6664943337274;0.02028353909277143
899;;16;12800;312.2442823092858;0.019875911699427953
900;;16;12800;315.8635408267819;0.019435674114616996
901;;16;12800;319.52475057592136;0.01902804672127352
902;;16;12800;323.22839781813803;0.01865302951939752
903;;16;12800;326.97497445117676;0.01834323270045648
904;;16;12800;330.7649780744243;0.017968215498580478
905;;16;12800;334.59891205499747;0.017625808488171957
906;;16;12800;338.4772855945983;0.01723448619056222
907;;16;12800;342.40061379714257;0.016810553701485004
908;;16;12800;346.3694177371734;0.01630509573373909
909;;16;12800;350.3842245290676;0.015750722478791963
910;;16;12800;354.44556739704353;0.015163739032377357
911;;16;12800;358.5539857459817;0.01449523010729405
912;;16;12800;362.7100252330648;0.014266958767021705
913;;16;12800;366.9142378402494;0.013859331373678228
914;;16;12800;371.1671819475767;0.013386483597399792
915;;16;12800;375.4694224073337;0.01307668677845875
916;;16;12800;379.8215306190736;0.012799500150985186
917;;16;12800;384.2240846055061;0.012440788044842927
918;;16;12800;388.6776690892668;0.012065770842966927
919;;16;12800;393.18287557057704;0.011700536698531173
920;;16;12800;397.7403024058037;0.011318997458361678
921;;16;12800;402.35055488692933;0.010813539490615766
922;;16;12800;407.01424532194386;0.010376562924951559
923;;16;12800;411.7319931161679;0.010053722029423524
924;;16;12800;416.5044248545185;0.009711315019015001
925;;16;12800;421.33217438472894;0.0091928129746821
926;;16;12800;426.2158829015325;0.008896060232328048
927;;16;12800;431.15619903182284;0.008393863283728886
928;;16;12800;436.15377892080056;0.007917754488303702
929;;16;12800;441.209286319119;0.0074644728269057554
930;;16;12800;446.3233926710397;0.007197069256872435
931;;16;12800;451.49677720361024;0.006659001097659044
932;;16;12800;456.73012701687463;0.006248112685168819
933;;16;12800;462.02413717513133;0.005847007330118838
934;;16;12800;467.3795107992464;0.0053056781517587005
935;;16;12800;472.7969591600391;0.004956749103056684
936;;16;12800;478.2772017727486;0.004630647188381902
937;;16;12800;483.8209664925957;0.00424584692906566
938;;16;12800;489.4289896114532;0.003913222976097382
939;;16;12800;495.1020159556351;0.0035773380039823563
940;;16;12800;500.8407989848212;0.0032316699744270876
941;;16;12800;506.64610089212687;0.00294470028951328
942;;16;12800;512.5186927053333;0.0027164289492409327
943;;16;12800;518.4593543892913;0.0022696693261364817
944;;16;12800;524.4688749495119;0.001956611488048691
945;;16;12800;530.5480525369574;0.0017446452435100827
946;;16;12800;536.6976945540476;0.0015946383627596832
947;;16;12800;542.9186177618943;0.0014837637117702572
948;;16;12800;549.2116483887789;0.0013533229459003447
949;;16;12800;555.5776222398878;0.0012098381034434406
950;;16;12800;562.0173848083188;0.0011087465098942582
951;;16;12800;568.5317913873753;0.001040265107812554
952;;16;12800;575.1217071841614;0.0009750447248775976
953;;16;12800;581.7880074344936;0.0009456955525568673
954;;16;12800;588.531577519145;0.0009293904568231283
955;;16;12800;595.353313081437;0.0008935192462089023
956;;16;12800;602.2541201461928;0.0008902582270621543
957;;16;12800;609.2349152400711;0.0008869972079154065
958;;16;12800;616.2966255132942;0.0008772141504751632
959;;16;12800;623.4401888627864;0.0008543870164479285
960;;16;12800;630.6665540567406;0.0008348209015674415
961;;16;12800;637.9766808606282;0.0008119937675402067
962;;16;12800;645.3715401646701;0.0007793835760727285
963;;16;12800;652.8521141127848;0.0007630784803389894
964;;16;12800;660.4193962330305;0.0007206852314312678
965;;16;12800;668.0743915695615;0.0006913360591105375
966;;16;12800;675.818116816111;0.0006522038293495637
967;;16;12800;683.6516004510239;0.000629376695322329
968;;16;12800;691.5758828738525;0.0005967665038548507
969;;16;12800;699.5920165435375;0.0005576342740938769
970;;16;12800;707.7010661181889;0.0005348071400666422
971;;16;12800;715.9041085964888;0.00047284777627843366
972;;16;12800;724.2022334607316;0.00043697656566420764
973;;16;12800;732.596542821523;0.0004011053550499816
974;;16;12800;741.088151564157;0.0003848002593162425
975;;16;12800;749.6781874966877;0.0003554510869955122
976;;16;12800;758.367791499719;0.00034566802955526875
977;;16;12800;767.1581176779302;0.00032936293382152963
978;;16;12800;776.050333513357;0.0003065357997942949
979;;16;12800;785.0456200204509;0.00029023070406055583
980;;16;12800;794.145171902934;0.0002706645891800689
981;;16;12800;803.3501977124735;0.0002478374551528342
982;;16;12800;812.6619200091947;0.0002347933785658429
983;;16;12800;822.0815755240541;0.00022827134027234727
984;;16;12800;831.6104153230962;0.00021848828283210382
985;;16;12800;841.2497049736118;0.00021848828283210382
986;;16;12800;851.0007247122246;0.00021848828283210382
987;;16;12800;860.8647696149244;0.000215227263685356
988;;16;12800;870.8431497690723;0.000215227263685356
989;;16;12800;880.9371904473992;0.00020870522539186037
990;;16;12800;891.1482322840202;0.00020870522539186037
991;;16;12800;901.4776314524918;0.00020870522539186037
992;;16;12800;911.9267598459298;0.00020218318709836473
993;;16;12800;922.4970052592175;0.00019892216795161692
994;;16;12800;933.1897715733239;0.00019240012965812125
995;;16;12800;944.0064789417603;0.00018587809136462563
996;;16;12800;954.9485639791966;0.00017935605307113
997;;16;12800;966.0174799522645;0.00017609503392438218
998;;16;12800;977.2146969725725;0.00016631197648413873
999;;16;12800;988.5417021919574;0.0001402238233101562
1000;;16;12800;1000.0;0.0001271797467231649
